"entrezgene_id","stat"
"18049",1.67985559857984
"14166",1.67974442333793
"21872",1.6794824616842
"67123",1.67932160515765
"75914",1.67882965155956
"108899",1.67791937808216
"381269",1.67791826356433
"17423",1.67709363892102
"17995",1.67709244155839
"22166",1.67673928660247
"271564",1.6759297285316
"192287",1.67575999429617
"71968",1.67541895252425
"56791",1.67373349563341
"67642",1.67331422811662
"56420",1.67280086138814
"20170",1.6721681465944
"106393",1.672116537072
"227738",1.67175566086819
"286940",1.67165407431673
"99982",1.67056080465159
"67534",1.67043409972862
"83410",1.67020620173341
"17874",1.66984216083197
"629595",1.6690183273302
"66181",1.6687568470728
"170759",1.6682971313061
"94044",1.66798488098828
"16912",1.66730379179716
"140499",1.66725606476882
"12785",1.66679424553447
"54127",1.66669867088737
"100503890",1.66635990506069
"13636",1.66614610510993
"13619",1.66556721958167
"93871",1.66522002892734
"208104",1.66501455432463
"233057",1.66485151514135
"242466",1.66464378684217
"319236",1.66433045858962
"68523",1.66412084061719
"11496",1.66373458479036
"72351",1.66334200224748
"68133",1.66286849435587
"14013",1.66170942208285
"13800",1.66120455957434
"55927",1.65945475374578
"68915",1.65876844308998
"98758",1.65849995063381
"223272",1.65806509895067
"76123",1.65767757733434
"67615",1.65720192891612
"217653",1.65641112816108
"235184",1.65535422893197
"109135",1.65524245081271
"72175",1.6547912243645
"20334",1.65477503120026
"11973",1.65438857147041
"15381",1.65409453299198
"76485",1.6538849063777
"94315",1.65341425327589
"24063",1.65304402922703
"231225",1.65212010499944
"54131",1.65040576703926
"19349",1.65038986865428
"636741",1.64992037187567
"226153",1.64898014583134
"74761",1.64867108662236
"230257",1.64799512323641
"21813",1.64757090712242
"68970",1.64708569753088
"20199",1.64572538836275
"320207",1.6455894883873
"67775",1.64551473695129
"235559",1.64548895585352
"219249",1.64436651310612
"20932",1.6435300167793
"74106",1.6434213138093
"319468",1.64334315717095
"69256",1.64248257941643
"67387",1.64225018659294
"232685",1.64160702046995
"27406",1.63988398703209
"64009",1.63942848633707
"229543",1.63927933496553
"66980",1.63927192797909
"229473",1.6385319099365
"76857",1.63821227569714
"239706",1.63750658061271
"66357",1.63583199487015
"13046",1.63497462918933
"77040",1.63420875971908
"73067",1.63368958682799
"12122",1.63346046394802
"321007",1.63333031304651
"244650",1.63319286389045
"69668",1.63318619516877
"15516",1.63256178954969
"16401",1.63228273667939
"17356",1.63071487358683
"13859",1.63065902009144
"212139",1.63061057674051
"67923",1.6306094942955
"58239",1.63017243412517
"16635, 93970",1.62948168282183
"74091",1.62914174723477
"320351",1.62781044943558
"18584",1.6258989695029
"14910",1.62584501274744
"232157",1.62562484672472
"66590",1.62478805254702
"170758",1.62364536083925
"360216",1.62309096088989
"27377",1.6218290282396
"52552",1.62147669538964
"16413, 105245391",1.62081906289196
"330788",1.62030605889101
"100855",1.61891890663767
"226856",1.61889848718872
"272551",1.61866145070811
"633640",1.61859016196668
"320394",1.61794360032351
"102637720",1.61774453274734
"211986",1.61752016080209
"14933",1.61634270559552
"338523",1.61627513737326
"72692",1.61519400607928
"67414",1.61242549076706
"108169197",1.6118174686771
"68770",1.61113462589858
"66520",1.61058760461292
"231807",1.61044480584956
"14455",1.61009830991467
"60409",1.60987204851637
"14313",1.60961211103504
"75430",1.60853257724493
"218294",1.6080748664219
"80986",1.60698460086629
"20872",1.60630593948047
"77782",1.60606329664868
"114713",1.6059193312007
"11566",1.60533300280306
"19156",1.6045303493479
"269704",1.60447659605816
"97820",1.60384696957647
"227102",1.60365456702751
"72789",1.6032039931717
"75869",1.6025237035118
"270096",1.60247818667545
"72745",1.60225234116022
"226844",1.60191080998823
"225608",1.60101345592871
"319520",1.60098549898477
"242409",1.60068804643568
"50753",1.60040023054523
"67891",1.59924203333053
"15370",1.59913175840204
"26987",1.59732489132321
"209224",1.59717923876648
"233893",1.59692301147656
"66131",1.59639811658696
"228715",1.59569116838823
"101685",1.59557741657852
"19167",1.59538536023475
"52028",1.59439428697292
"67044",1.59408000057197
"382639",1.59265427474975
"14479",1.59224421532719
"629777",1.59168551946208
"26965",1.58952650421354
"56795",1.58898547485291
"319981",1.58834050825339
"16168",1.588247426666
"12778",1.58793185987297
"67391",1.5872788896955
"12064",1.58542173280263
"67781",1.58523455465457
"234729",1.58463733336155
"52857",1.58458947204613
"74645",1.58452627970503
"115487688",1.58438807509419
"56409",1.58358204227577
"229584",1.58345917707109
"72415",1.58195198911445
"83493",1.58161555259545
"233887",1.57983289468693
"71838",1.57894046591145
"93790",1.57828997400153
"26462",1.57820980212279
"93875",1.57738955315431
"75734",1.57736394222691
"67031",1.57692889083287
"170742",1.57672588157435
"104718",1.57540050811733
"381695",1.5750015444429
"230598",1.57444941006453
"53858",1.57415130250335
"14870",1.57383597350027
"69259",1.57323821346888
"71779",1.57291026607188
"28199",1.57284479613333
"74718",1.57253287859536
"68277",1.57245943075753
"320717",1.57072358909808
"100217434",1.5690314199532
"71986",1.56700310711848
"26425",1.56697248396667
"74112",1.56496028373055
"77116",1.56456686639158
"98932",1.56264595733957
"170643",1.56203022881272
"56294",1.56073806023589
"414077",1.559925511205
"70611",1.55935392776482
"69129",1.55824481546413
"244421",1.55648503813407
"16179",1.5554637979734
"21679",1.55468859858359
"20621",1.55453349168878
"71963",1.55397381554801
"14828",1.55198625373475
"75617",1.55035692737379
"66790",1.55010299369321
"215493",1.55003021283949
"226778",1.549994926172
"60611",1.54973361456544
"234549",1.54946624718376
"66388",1.54876369163975
"11772",1.54734619688193
"214063",1.54629870426947
"107589",1.54556875912506
"18479",1.54503572288802
"100503991",1.54473764941682
"270076",1.5436636715878
"104401",1.54362197931825
"18707",1.54010201591111
"68079",1.5400806208613
"19347",1.53955567650115
"59041",1.53951237421546
"71148",1.53923415023927
"76574",1.537823592452
"15247",1.53778454172989
"105651",1.53756958067234
"229906",1.53733683504658
"230738",1.53678612845956
"77087",1.53668869030084
"55946",1.53608775168876
"71147",1.5355456581642
"22051",1.53546621652366
"192176",1.53546593012939
"94213",1.53532722971958
"19823",1.53455313506678
"140742",1.53449821320835
"68090",1.53403998604722
"68291",1.53320474275371
"74187",1.53291938505936
"121811722",1.53236023270178
"18451",1.53166486559539
"22224",1.5315510062281
"66676",1.5314285587807
"66340",1.53105378707413
"52668",1.5296286079652
"66292",1.52780033571943
"15364",1.52699200689068
"58875",1.52639809965787
"114863",1.52608104154317
"71371",1.52580013546645
"217715",1.52554173476491
"20116, 100040298",1.52523970143372
"72425",1.52492168050226
"380855",1.52444455581522
"67511",1.52365848816114
"71274",1.52361641325772
"67087",1.52230744964797
"50995",1.52177960040846
"100041479",1.52167519766523
"258806",1.52153804010198
"433926",1.52116175789061
"99899",1.52063641772361
"76824",1.52000944743485
"268780",1.51991467318062
"77593",1.51976729287438
"72999",1.51934634697767
"18045",1.51925360884802
"69731",1.51911019851769
"66853",1.51826200239866
"19988",1.51804953504369
"11610",1.51713863193247
"238722",1.51562967016139
"18951",1.51536527639468
"12313",1.51385465759923
"57815",1.51342421335771
"21951",1.5132279942168
"67276",1.51321178624795
"11861",1.51237068157902
"13664",1.51173512914311
"115490088",1.51078724774752
"12793",1.51045531597728
"17925",1.50908429320004
"13877",1.50864820632232
"51797",1.50695409906069
"71091",1.50646134400519
"20515",1.50627882297139
"94186",1.50577210712298
"668166",1.50543541645483
"93685",1.5052997914274
"23971",1.50485438180361
"14202",1.50454542073223
"12724",1.50435438146602
"212127",1.50399979308465
"24135",1.50146594752691
"77781",1.50073923458885
"109095",1.50023760527164
"19777",1.49951904351444
"12462",1.49908279481014
"68736",1.498488932035
"70625",1.49763855745956
"381694",1.49659768632065
"80517",1.49620485870234
"69654",1.4961577133035
"16785",1.4961395384365
"68015",1.49596414733314
"97484",1.4939241904365
"12617",1.49381674046401
"214897",1.49260369588551
"66921",1.49102500545329
"78248",1.49045200867822
"235406",1.49044586394843
"19172",1.4900246061638
"18587",1.48877665334585
"68115",1.48855334498465
"12021",1.48771603923337
"68857",1.48769791394119
"26926",1.48692691709032
"11990",1.48662420546974
"237615",1.48484040788343
"72578",1.48425145899497
"28030",1.48329090740449
"17952",1.48324714991773
"12856",1.48321364335113
"224020",1.48259526268319
"68117",1.48174612735402
"213491",1.48157474429016
"74122",1.48098893972529
"74356",1.48043210322082
"233805",1.48039077609191
"11534",1.48014433752958
"57753",1.48007859325139
"230099",1.47983228064409
"14082",1.47763094472348
"74396",1.47705303371789
"14057",1.47671772477384
"71296",1.47624823996706
"68092",1.47528488685198
"30960",1.47493320478204
"72017",1.47456256773161
"100383",1.47378601969519
"103949",1.47378116561967
"22764",1.47256837849644
"70012",1.47239990452925
"66631",1.47222455367498
"229211",1.47192623544877
"75234",1.47172049496819
"56390",1.47167200757166
"381038",1.47090643834498
"26442",1.47053115083694
"18511",1.46910019932436
"66704",1.46870099922608
"71330",1.46848097168769
"99480",1.46792379338016
"67230",1.46747255895226
"27967",1.46705449516349
"54634",1.46698325507058
"237336",1.4669652889105
"270084",1.4664871960859
"99010",1.46638702486937
"115489789",1.4660494825487
"15430",1.46575739147913
"12700",1.46536533600638
"54711",1.46457509439997
"21346",1.46395805687233
"18637",1.46186373736934
"56312",1.46179197182359
"382010",1.46163247489887
"20662",1.461601455876
"59032",1.46144312889052
"83396",1.4612339270107
"15452",1.46008295052205
"211286",1.45884103650392
"108168114",1.45802310172205
"56692",1.45756470367447
"399558",1.45667301394003
"68421",1.4564822682358
"11481",1.45622255024782
"664862",1.45450158848567
"170743",1.45387137670493
"12017",1.4530720045513
"27050",1.45240198341014
"19934",1.45170338466317
"108143, 102216272",1.45158686419961
"234865",1.45129255497143
"231327",1.45096202297244
"64292",1.45078539794791
"108673",1.45050450556315
"13544",1.44958091607464
"13419",1.44949321168203
"76804",1.44876215538469
"69740",1.4483123851216
"212281",1.44807328772007
"22690",1.44797089728938
"192285",1.44767661410752
"16828",1.44607609643615
"26563",1.44406179691453
"105246244",1.44339050245371
"64294",1.44333943234006
"19344",1.44278017460262
"319448",1.44079469807684
"654803",1.4394600499602
"19346",1.43941623845631
"218793",1.43877845730849
"56187",1.43831969732025
"59046",1.43689187748545
"56351",1.43572160728944
"19871",1.43493561187418
"111173",1.43459972970581
"56044",1.43456529109904
"17000",1.43423969149921
"78670",1.43417151206465
"407812",1.43310483221353
"74117",1.43210541959178
"12394",1.43064912874964
"59042",1.43055181146736
"56334",1.43029501142925
"71941",1.42970124756158
"19775",1.42948809597946
"104215",1.42947928195727
"16880",1.42919235446147
"28071",1.42905577606888
"28042",1.42665475169313
"13437",1.42620214751056
"14678",1.42601922131262
"13353",1.42540825447886
"240396",1.42445839252072
"69930",1.42418163317639
"69225",1.42335749112701
"171170",1.42305394273658
"12904",1.42283295568686
"22138",1.42241882609002
"54405",1.42158573997918
"75692",1.4209734795894
"380836",1.42028400285621
"408065",1.41950094368903
"27275",1.41865799384145
"67187",1.41767463402943
"75570",1.41732717895462
"14751",1.41697342826307
"29875",1.41666350618711
"13684",1.41594733385021
"69707",1.41483256886528
"70465",1.41349179106061
"433693",1.4128964886182
"66789",1.41260024022716
"22590",1.4123756397756
"66899",1.41152284840101
"66679",1.41149840900664
"449000",1.41013685577892
"319625",1.40938533839137
"140740",1.40904494003729
"53975",1.40742547599678
"16835",1.406933114911
"100126795",1.40623185812789
"244418",1.40553012585856
"19249",1.40386374894958
"245474",1.40358648187485
"319982",1.40342422357359
"22751",1.40194648773504
"18754",1.40070598868624
"67039",1.40065044741376
"111175",1.40043334344413
"11758",1.40037864330779
"192196",1.40032139000051
"56737",1.39959745939285
"74427",1.39656644525909
"69085",1.39573039013898
"228012",1.39536322284049
"50887",1.3939594103542
"23947",1.3938051367263
"270624",1.39336219190252
"27057",1.39242173965732
"69009",1.3923934419225
"57257",1.39147643479362
"245695",1.39132593211223
"224694",1.39074992264757
"56398",1.3906249736701
"68108",1.39007024920366
"18516",1.39004068995132
"670832",1.38947181581391
"211798",1.38780453895393
"223658",1.38718353125572
"228598",1.38704722644711
"13716",1.38614204245579
"104923",1.38599916668531
"317717",1.38570543991564
"230162",1.38516311443254
"64450",1.38454612557852
"27015",1.38428454576286
"26416",1.38394702439978
"218333",1.38379308469823
"108096",1.38357030008745
"100042503",1.38347109420936
"14579",1.38346604558371
"22158",1.38345622102003
"72254",1.38315116066276
"23854",1.38202337035494
"26440",1.38046391804034
"66522",1.38045682778863
"59126",1.38023035261741
"108097",1.37996221449487
"66689",1.37894704692571
"27214",1.37894440738579
"218734",1.37842276364824
"72282",1.37817470858349
"11702",1.37814782870685
"269952",1.3779258427019
"242291",1.37598523868375
"213550",1.37525870812492
"72599",1.37517477381181
"69577",1.3744067324475
"56473",1.37425135063515
"241452",1.37413445419402
"399603",1.37380661914126
"72018",1.37375657654724
"18611",1.37334876389794
"232174",1.37308652996303
"71772",1.37125526553165
"66117",1.37030827967223
"67588",1.36960413291745
"434204",1.36906465537733
"78523",1.36821024693078
"52076",1.3675831052503
"223254",1.3675693259546
"77113",1.36735873534781
"67059",1.36702227304144
"99003",1.36658897103432
"76646",1.36622334633074
"56501",1.36605113110206
"17156",1.36597972466106
"224092",1.36462711894261
"21974",1.36447802496156
"52440",1.36438319710649
"12417",1.3643001849301
"20359",1.36383128424302
"72135",1.3634595828466
"212390",1.36305231524594
"13197",1.36245242525541
"381308",1.36218318334306
"57370",1.3621456492785
"192169",1.36144491152118
"213211",1.36080537063316
"13542",1.35995643194685
"15980",1.35982261739443
"70122",1.35936071163236
"407785",1.3581126663917
"228983",1.35799334565232
"27279",1.35758510584787
"23991",1.35577934877638
"545725",1.35485740120711
"67607",1.35466203238621
"52585",1.3545781257633
"216080",1.35387677718555
"231050",1.35325709331026
"67379",1.35294728503627
"14707",1.35269751542167
"18100",1.35182645580789
"69641",1.35170515883023
"21761, 627352",1.35140805801557
"69185",1.35140721445738
"67065",1.35134022483404
"541610",1.35063143862689
"234593",1.35020912132401
"58248",1.34970205076465
"73747",1.34935081514157
"69639",1.34908439623927
"22194",1.34876767137877
"74200",1.34664223194006
"227624",1.34654293594426
"74558",1.34645520269934
"18763",1.34575009171248
"15957",1.34440201569039
"56802",1.34363186941259
"67849",1.3429113234896
"27215",1.34247438631865
"17299",1.342248988016
"13860",1.34147897155658
"381356",1.34041027243618
"14260",1.33911478929423
"94088",1.3374544991303
"17184",1.33531914410801
"209815",1.33526549634755
"54214",1.33523870189726
"102414",1.33522617773756
"229715",1.33514634457702
"360213",1.33427163204607
"20135",1.33414376481774
"246228",1.33147546288821
"115488085",1.33082854148287
"104009",1.33074965821307
"67899",1.32989737907145
"229285",1.32979696691372
"217692",1.32977680456453
"22330",1.32954167945244
"56086",1.32878198282454
"215436",1.32824698347018
"102639958",1.32807755074865
"14345",1.32738448881375
"170791",1.32727340138151
"622320",1.32674492365071
"12466",1.32657695899785
"108954",1.32566821565925
"277973",1.32527357269925
"107029",1.3240882901899
"79196",1.32342433740546
"75553",1.32298011150337
"66622",1.32248559727841
"67563",1.32042105513445
"80985",1.3203664378203
"15528",1.31976449522346
"21353",1.31914899761317
"56453",1.31841929335283
"110524",1.31815967906527
"330401",1.31689148217514
"71302",1.31656301956069
"100036523",1.31607282581533
"71678",1.31462869565924
"228061",1.31413516628196
"218503",1.31367153346537
"108168279",1.31364813565744
"67921",1.31320960186448
"227612",1.3123469616962
"67045",1.31209163217909
"107652",1.31135693705538
"11306",1.3110952931425
"72179",1.30924975348308
"56176",1.30739630165453
"67236",1.30716221501267
"71837",1.30676388407369
"108101",1.3064931955977
"170763",1.30554288324272
"268880",1.30331536675634
"14964",1.30317536102111
"66271",1.30298604051483
"72504",1.30229931324689
"73124",1.30212915500148
"75991",1.30205894891311
"55989",1.30171827904001
"15078",1.30079419601083
"321022",1.30066321279458
"66911",1.30053197646626
"110074",1.29916296397667
"67951",1.29882552583133
"16391",1.2985163423622
"76251",1.29845303331636
"73813",1.29833190704641
"72462",1.29814440303145
"74150",1.29786401537202
"233033",1.29780049358429
"22215",1.29725446453063
"233977",1.29684352731727
"28193",1.29619097817245
"18711",1.29561762727466
"382245",1.29524205958615
"77891",1.29522735428007
"11475",1.29505055530849
"66230",1.29425971558058
"213019",1.29423764408722
"14696",1.2942272664136
"226751",1.293786734878
"19744",1.29368423994811
"71393",1.29359745264948
"67529",1.29325622171513
"102634137",1.29271796516791
"54124",1.2924874452988
"209200",1.29194975775496
"50762",1.29133046346081
"100072",1.29050765036699
"60533",1.28969187266927
"67089",1.28956225234443
"78752",1.28850516647711
"19134",1.28842506606524
"68449",1.28760646835273
"18004",1.28748452344155
"23983",1.28692155278569
"18475",1.28689946586174
"106628",1.28648516043974
"170625",1.28537403796539
"106821",1.28417208939216
"67883",1.28415166995616
"67956",1.28364963664918
"320100",1.28301233472452
"110784",1.28169888366468
"66143",1.28160882900032
"321006",1.28129850975389
"67370",1.2805349074859
"233726",1.2796116708471
"66235",1.27956825300327
"12173",1.27952892889194
"320879",1.27906474392731
"241308",1.27900972835587
"67912",1.2783205310638
"105246306",1.27823356235045
"68283",1.27785330009447
"217431",1.27784381076995
"15251",1.27763151446887
"12497",1.27750013574356
"57312",1.2739571845174
"12748",1.27273558104812
"22019",1.27265345110652
"59052",1.27230444626683
"227695",1.27140705908705
"22201",1.2690436809111
"235072",1.26898551128004
"67287",1.26895210744987
"13972",1.2682976371872
"63985",1.26818669589019
"71913",1.26812915019022
"100040617",1.2671430319594
"19262",1.26705367099544
"30931",1.26679293563222
"215193",1.26512547347348
"380705",1.26504905182814
"15211",1.26484916092491
"67112",1.26471609946347
"225215",1.26275903310557
"229503",1.26267812178477
"210992",1.26231206309594
"72400",1.2619029863246
"22632",1.26120777539817
"27886",1.26055243898674
"21454",1.26053876058358
"66964",1.26052848414749
"66494",1.25933699674488
"15461",1.25908004689489
"114143",1.25879859666151
"100121",1.25865068546625
"83383",1.25849260327674
"115486988",1.25759654882668
"233806",1.25752404081089
"14385",1.25656737999108
"100763",1.2548926155771
"225182",1.25438189715658
"66046",1.25293955451681
"208846",1.25232063469373
"210106",1.25196959237762
"70575",1.25178766828187
"12390",1.25173679159896
"20667",1.24898927885656
"22235",1.24882795810553
"54610",1.2483507477709
"268749",1.24825673109872
"76482",1.24820808162086
"26401",1.2480296547132
"171167",1.24755409788969
"51786",1.24320968243914
"99152",1.24301191523595
"54128",1.2425065676089
"270163",1.24238735152248
"99650",1.24231054860381
"67115",1.24023352753784
"16530",1.2400461461425
"212439",1.23960893318103
"80285",1.23904093370831
"71521",1.23857064694085
"73373",1.23665457624848
"53322",1.23657569364389
"381199",1.23638980205037
"232533",1.23528086463127
"69792",1.23520216961442
"68209",1.23510208719175
"53885",1.23296449584604
"243905",1.23213474759958
"20318",1.23067125286542
"17389",1.23048673823537
"101351",1.23038407727755
"15220",1.22919311696449
"228960",1.22901262983329
"66717",1.2288694004491
"75717",1.22871355153398
"382406",1.22789465540589
"72938",1.22736668260428
"225895, 100039957",1.22711827933118
"16543",1.2268143024141
"16150",1.2267780530809
"100642166",1.22663890220381
"235584",1.22655792348092
"29877",1.22651759692512
"19300",1.22628476922245
"50996",1.22578904162291
"20104",1.22518435675405
"21682",1.22423980381932
"74760",1.22346427852311
"52231",1.22289292140708
"101197",1.22168989114716
"238988",1.21702605363627
"74411",1.21659090464895
"67179",1.21579671858832
"13688",1.21476752412801
"16478",1.2135231498491
"234388",1.21292300517649
"57320",1.21274970877888
"235587",1.21188482642392
"52639",1.2118726354282
"94112",1.2113302990639
"320438",1.21128972799533
"110954",1.21119940102974
"381845",1.21103865341662
"24110",1.21094848351377
"74012",1.21064009476652
"73204",1.20996848330891
"67169",1.20972737027765
"386612",1.20929293557019
"217864",1.20906967573494
"11606",1.20886970978897
"53323",1.2084180485647
"19982",1.2078393979976
"72345",1.2077946614901
"30059",1.20762038487662
"67474",1.20705421847276
"19291",1.20642158693641
"17955",1.20608395692356
"67035",1.20489700075563
"226519",1.20477254173995
"18294",1.20464471708826
"218490",1.20376035241094
"27393",1.20337187748153
"72568",1.20131072039402
"75778",1.20120244778557
"64010",1.20064510990565
"13806",1.20031531025117
"100502982",1.1995259761835
"12343",1.19945782926206
"14466",1.19780660801815
"17217",1.19670504610692
"72368",1.19638268071995
"227715",1.19602862336885
"70573",1.19420177645192
"72267",1.19406828132524
"433956",1.19398637669339
"17858",1.19281093016784
"319817",1.19261970447909
"12354",1.19253859608667
"102209",1.19240559939461
"353204",1.19199653051283
"52858",1.19184264492326
"68268",1.19143449248168
"21754",1.19127553955969
"105372",1.19074457120688
"74340",1.19052927562167
"93879",1.1902694888176
"213119",1.18997029521094
"71994",1.1891754905506
"56207",1.18893822284367
"26370",1.18867446322008
"329278",1.18809957079653
"19341",1.18738996600239
"207686",1.18682279279764
"16468",1.18625864241575
"170799",1.1860698793454
"53902",1.18563661908053
"64707",1.18476811421469
"81898",1.18455355910442
"67878",1.18411142568082
"100043272",1.18375732635529
"17769",1.18303634951307
"14241",1.18250628115242
"13167",1.18235350479412
"544678",1.18172194532451
"30963",1.181338125704
"56209",1.18126308643148
"58238",1.18124423469482
"105203",1.18104804992039
"67134",1.18018641877972
"11652",1.17979563937535
"15505",1.17972816684428
"668501",1.17935073280078
"72584",1.17934699538096
"246196",1.17928105138881
"100503041",1.17886782612335
"22601",1.17873977947777
"76959",1.17866836628933
"19383",1.17742532223533
"20603",1.17511372053952
"320332",1.17426110650926
"225372",1.17396440017052
"619547",1.17306956735082
"115487043",1.17266908529812
"225898",1.17236819423633
"213539",1.1721823436126
"19088",1.1719467461922
"15929",1.17013517311008
"74388",1.16995324464718
"320615",1.16978614849817
"80708",1.16939032847654
"52830",1.16916001817923
"65962",1.16892700653368
"69837",1.16857260969894
"78783",1.16853153894363
"97541",1.16826050804567
"67704",1.16808065618963
"24115",1.16717511052884
"16765",1.16701616121922
"546726",1.16679904270298
"73453",1.16622060007488
"66441",1.16534814376056
"67773",1.16494166344913
"68149",1.16444750509073
"16601",1.16410813918606
"73122",1.16362254822715
"233744",1.16283864052937
"70359",1.16232192689556
"100043813",1.16167617122364
"547176",1.16102113839926
"13712",1.16076135375362
"14300",1.16048747511264
"67749",1.16000249755158
"59029",1.15918613037409
"414095",1.15892149168656
"66471",1.15813699595202
"320184",1.15748923897589
"142682",1.15706009281867
"14225",1.15537275678829
"207806",1.15503577580379
"70292",1.15494491378178
"26383",1.15493119772897
"14218",1.15487091624516
"101867",1.15479124083853
"71586",1.15435356660655
"23961",1.1525897699156
"94212",1.1519430350723
"12807",1.15134822009893
"29808",1.15102428562475
"100504029",1.15091824585424
"115490266",1.15081330400641
"277978",1.15042184424216
"26362",1.15030132031094
"76863",1.15018594030844
"30838",1.14974776602799
"17357",1.14949892728445
"58911",1.14929807711053
"234311",1.14804443295178
"17210",1.14731761074701
"234374",1.14727835371515
"107094",1.14716822975299
"19746",1.14669448855447
"231912",1.14623498959928
"77532",1.14612604893393
"16648",1.14522403534865
"12297",1.14505560025587
"380840",1.14493930455685
"236794",1.14450298359295
"11863",1.14388119985775
"16798",1.14382079635953
"69499",1.1437990927843
"264064",1.14336683050977
"319955",1.14271296416356
"98999",1.14243961700562
"22428",1.14183869725341
"56382",1.14180711605712
"380629",1.14176971326205
"269198",1.14104747485004
"64383",1.14102991365008
"12563",1.13969578782627
"240756",1.13915940387452
"66058",1.13899822077306
"70750",1.13859506508829
"68193",1.13854668714082
"72139",1.13840665976198
"319710",1.13780636109405
"13179",1.1376741355244
"434341",1.13635975822266
"56515",1.13621384898012
"54399",1.13599343178102
"107513",1.13562168087299
"66618",1.13419726993164
"30795",1.13384035824441
"66979",1.13374175446134
"212632",1.13353767636459
"230088",1.13349017674833
"102182",1.1326430452017
"73274",1.13227614586643
"109245",1.13131667081565
"668525",1.13131325558943
"625237",1.13098929002819
"78943",1.13096267662962
"70349",1.12744505917276
"21339",1.12734862613001
"68028",1.12728225858045
"74766",1.12683104266672
"66390",1.12679692060238
"59001",1.12664727095098
"12995",1.12518668850657
"21750",1.124950245853
"215999",1.12459407555254
"70358",1.12439352832011
"26466",1.12412050283829
"209131",1.12372029915379
"217578",1.12291565952074
"226747",1.12264491318144
"66598",1.12230780687818
"51792",1.12204372771427
"270156",1.12202499545884
"74386",1.12077733287715
"67971",1.12074974171003
"70420",1.12046690793725
"98685",1.12028364877844
"54411",1.12013585092361
"105246847",1.11922095045902
"69151",1.11849693175746
"66511",1.11732823901586
"67150",1.11635742199715
"78751",1.11464806670585
"227522",1.11461919904635
"77034",1.11425998988026
"68023",1.11415354779573
"270086",1.11398554680605
"100689703",1.1133848202491
"68147",1.11313567682236
"267019",1.11277010960459
"210973",1.11117756488824
"14349",1.11110203848489
"12626",1.11021035627181
"631624",1.11013545100806
"108829",1.10982976228297
"69068",1.10978191227691
"58809",1.10890851359981
"54208",1.10889074154268
"209086",1.10853356185804
"56389",1.10803933565283
"68166",1.10772688624296
"105504",1.10755800408103
"83679",1.10732743384945
"11800",1.10567887284077
"105239",1.10535303533401
"74996",1.10464032954757
"17083",1.10427141126211
"67194",1.10416912232308
"71226",1.10293440863875
"71989",1.1027479350831
"227197",1.10140887677884
"67895",1.1013738811833
"15258",1.10095697364361
"66161",1.1009037886096
"26904",1.10036300132623
"378702",1.10017335462379
"16169",1.09962970391028
"319876",1.09936058433451
"329506",1.0988161021945
"217737",1.09880160532472
"26554",1.09847900281842
"20523",1.09742123868918
"218885",1.09663619142655
"218210",1.09645510378501
"633057",1.09637292724082
"218543",1.09501265357011
"73666",1.09449534665655
"53605",1.09395433820348
"15463",1.09214289713519
"22146",1.09189720129575
"227580",1.09085732634427
"17385",1.09061249382637
"17159",1.08995546198011
"56503",1.08971304445958
"69090",1.08937987108942
"78177",1.08885453825174
"106064",1.08874130653084
"320150",1.08867062139955
"66396",1.08848445796214
"67369",1.08834428315625
"230863",1.08802264650332
"12870",1.08767970508082
"72486",1.08760706984603
"19338",1.08760022170991
"212986",1.08750350051087
"19270",1.08716939993585
"94093",1.08677388385385
"76915",1.08590094751345
"665828",1.08490956016343
"24071",1.08460557945704
"382066",1.08443549946161
"68137",1.08439159203848
"21372",1.08411311936068
"27059",1.08361600829364
"224139",1.08128108729711
"97884",1.0812026376948
"20422",1.08093710155175
"74349",1.08088949491855
"12611",1.08032043880319
"20112, 381059",1.07904613146194
"75608",1.07854069805575
"76022",1.07793510384239
"214899",1.07780994338693
"338363",1.07769123312381
"109880",1.07759401252784
"19734",1.07752315309779
"320808",1.07656435047422
"237500",1.07654353747403
"328971",1.0763832175007
"224023",1.07456841806065
"71777",1.07442011950646
"74626",1.07374699934656
"211488",1.0726107501109
"494468",1.07119980016904
"20054",1.07104719611291
"216459",1.06955098938549
"18220",1.06927591849313
"227835",1.06848568813661
"78797",1.06789245472678
"78618",1.06785486048785
"78255",1.06727376320776
"67170",1.06674278067564
"74330",1.06625173282643
"80291",1.06559279082001
"100044193",1.06530778443419
"70567",1.06475207259098
"14998",1.06472715982451
"212111",1.06451164386129
"69546",1.064394162951
"77595",1.06424897769026
"78913",1.06233318668065
"13486",1.06206833564513
"213417",1.06167231984325
"59002",1.06161947688948
"66442",1.06074991158686
"28028",1.06060561964691
"73212",1.06010001070221
"13030",1.05999715086581
"74182",1.05982609918814
"12448",1.0594271810565
"193736",1.05903562334507
"67996",1.05834114392648
"105638",1.05832356010945
"74035",1.05820726914133
"106759",1.05807136703325
"56463",1.05745365749021
"102634034",1.0570333615663
"66595",1.05697468532756
"50766",1.05513733874776
"54170",1.0546813833609
"66447",1.05460870052198
"13829",1.05371910022834
"54445",1.05353761421956
"15959",1.05321870690722
"19166",1.05249279750722
"17082",1.05219707007702
"22129",1.05191812761349
"218215",1.05074886195664
"76577",1.05046476845207
"97387",1.04965426815165
"70767",1.04922810804927
"56403",1.04842136794278
"69550",1.04790829078741
"100503498",1.04762744566335
